"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
143.690365992171,-0.570235216032388,0.200825621246548,-2.83945451030039,0.0045190737911105,0.0225796648513658,"ENSG00000102878"
161.608054577575,-0.457166412434558,0.161006444461901,-2.83942927851399,0.00451943119030733,0.0225796648513658,"ENSG00000144061"
525.773254703068,0.345420781774017,0.121701106473299,2.8382714979654,0.00453585830672338,0.022654992292688,"ENSG00000241878"
238.914443563558,-0.396258613723467,0.139626734625999,-2.83798525250108,0.00453992801794434,0.0226685724478256,"ENSG00000112972"
430.915536327973,0.367485768045826,0.129511460844572,2.83747681980709,0.00454716484494963,0.0226979537263369,"ENSG00000058056"
497.611493983602,-0.390808986698056,0.137805427498704,-2.83594771114318,0.00456899257904343,0.0228001288913193,"ENSG00000163050"
924.125408764971,0.331438066887836,0.116907370892819,2.83504850341472,0.00458187286858383,0.0228372410099714,"ENSG00000082996"
1159.17449767664,0.270182781911555,0.0952999997499117,2.83507641784443,0.00458147252701777,0.0228372410099714,"ENSG00000087470"
1139.72125526898,0.502142919084394,0.17710550906666,2.83527554693623,0.00457861758780804,0.0228372410099714,"ENSG00000138771"
429.078328691398,-0.339712247392896,0.119823323814806,-2.83510953107879,0.00458099766661511,0.0228372410099714,"ENSG00000140598"
593.718186766499,-0.406136844792776,0.14331225074417,-2.83392970722218,0.00459794446198005,0.0229105415561013,"ENSG00000147224"
2616.85933411976,0.22816354881206,0.080516065319324,2.83376426688476,0.0046003253532796,0.0229156010919378,"ENSG00000156642"
6929.47455059972,-0.248002917176031,0.0875238674975448,-2.8335461430905,0.00460346613120486,0.0229244417251869,"ENSG00000109099"
1237.74413318511,0.24996008096517,0.0882310597953778,2.83301687121143,0.00461109522392681,0.0229556214915277,"ENSG00000113621"
119.749973866422,-0.610392791572533,0.215477103759038,-2.8327501201943,0.00461494459555417,0.0229679715903292,"ENSG00000269834"
1015.00270380867,0.273031930629005,0.0964038213283085,2.83216916992512,0.00462333811642761,0.0230029232937706,"ENSG00000183793"
309.114765375193,-0.354190580651487,0.125091895592874,-2.83144306809644,0.00463384821032134,0.0230483819400157,"ENSG00000181045"
180.465122748357,0.462809852995755,0.163484088858401,2.83091679580274,0.00464147935282318,0.0230794982219492,"ENSG00000140398"
41.7828336988893,0.833380075639113,0.294539585713376,2.82943317659887,0.0046630536757382,0.0231799072234119,"ENSG00000162004"
579.640605967182,0.399514254479724,0.141211846089344,2.82918370904205,0.00466669025838436,0.0231872038096257,"ENSG00000073464"
61.2551227217223,0.751258118082627,0.265542651928033,2.82914293665423,0.00466728485692502,0.0231872038096257,"ENSG00000267102"
670.520408226995,-0.286675941453969,0.101344673566868,-2.82872233304713,0.00467342267681317,0.0232108254993426,"ENSG00000178567"
650.230829286292,0.289946884428829,0.102506509249126,2.82857046399032,0.0046756406795245,0.0232149709715326,"ENSG00000187051"
418.624050475047,-0.443997357025941,0.157109933760831,-2.82602981490552,0.00471288771516808,0.0233929848080304,"ENSG00000065923"
43.5000180497362,-0.828143430326821,0.29308711840776,-2.82558795086538,0.00471939298776057,0.0234183480545824,"ENSG00000186364"
954.348679841108,-0.293300950503708,0.103818557773381,-2.82513027337497,0.0047261396400094,0.0234419995360388,"ENSG00000122335"
20.0333117232276,-1.22657826991914,0.434175451123207,-2.82507513206008,0.00472695307054911,0.0234419995360388,"ENSG00000131730"
1543.57671014943,0.325860164249142,0.115357047723381,2.82479632306934,0.00473106792994097,0.0234485111715988,"ENSG00000047644"
173.58997055804,-0.578906018855611,0.204957815054466,-2.82451302821398,0.00473525231560888,0.0234485111715988,"ENSG00000108641"
232.730602965922,0.431859132396219,0.152896466442944,2.82452003269398,0.00473514881608058,0.0234485111715988,"ENSG00000140406"
3864.49597240467,0.330213156689897,0.116897985796012,2.8247976596117,0.0047310481965761,0.0234485111715988,"ENSG00000163527"
212.627093269938,-0.479755189627585,0.169853708571186,-2.82451995698709,0.00473514993472901,0.0234485111715988,"ENSG00000198719"
869.326333903862,-0.268834929522859,0.0952229915202276,-2.8232144908591,0.00475447516549283,0.0235367558192627,"ENSG00000099956"
22.4453809871647,1.50990240157013,0.534927778385016,2.82262851656092,0.00476317271889394,0.0235728589113766,"ENSG00000162894"
112.055947589353,-0.618589132632344,0.219191041587499,-2.82214605191978,0.00477034469596893,0.023600226642572,"ENSG00000205476"
519.899015524257,-0.316748089750192,0.112239733584961,-2.82206736984481,0.00477151525433482,0.023600226642572,"ENSG00000218497"
14.9234356782579,-1.97126444295591,0.698778104163256,-2.82101633009292,0.00478717658963739,0.0236637400669499,"ENSG00000167653"
1943.91326487462,-0.235266847995883,0.083397227049165,-2.82103921581453,0.00478683507918549,0.0236637400669499,"ENSG00000180304"
1399.59230104777,0.270123216198079,0.0958196589542924,2.81907929068014,0.0048161619508979,0.023800008792688,"ENSG00000144642"
296.755500879177,-0.361454254307335,0.12823587752276,-2.81866714128565,0.00482234970060786,0.0238235715853992,"ENSG00000100578"
1677.60817523543,0.298441142857572,0.105884041172714,2.8185658532882,0.00482387147511061,0.0238240762493544,"ENSG00000135932"
1409.49583253578,-0.297208687630687,0.105461824352235,-2.81816372375687,0.00482991745099402,0.023839904312524,"ENSG00000113407"
827.504423211136,0.315531004166288,0.111961412666822,2.81821206655594,0.00482919025960738,0.023839904312524,"ENSG00000129680"
634.587650551485,-0.3105854367495,0.110254523955245,-2.81698587602242,0.0048476657427135,0.0239204723593702,"ENSG00000112659"
34.1506029995607,0.967755998528748,0.343608776907,2.81644726086458,0.00485580146025256,0.0239535743991648,"ENSG00000165383"
31.3421073699627,-1.17878650883477,0.418598321093077,-2.81603257690243,0.00486207362625418,0.0239737922720991,"ENSG00000147234"
215.903554354225,-0.402128701424229,0.142802023326793,-2.81598742129853,0.00486275705483407,0.0239737922720991,"ENSG00000253982"
860.62214748551,0.34106353704125,0.121127063944554,2.81575005563886,0.00486635100566517,0.0239844647803444,"ENSG00000267427"
303.027890941649,0.362782510874867,0.128890701739581,2.81465230601239,0.00488300329525692,0.024059471902819,"ENSG00000135776"
4172.61040184756,0.368319389197274,0.130893445237101,2.81388719297668,0.00489464012779663,0.0241097301510663,"ENSG00000152818"
48.0054248865193,0.935590029328995,0.332548934723733,2.8133905468867,0.00490220718731413,0.0241399181389395,"ENSG00000236029"
41.1543258017422,-0.89392949106231,0.317841085996993,-2.81250452017008,0.00491573325907628,0.0241994237470866,"ENSG00000105750"
1779.82871935893,-0.226673505049404,0.0806196259312943,-2.8116417364995,0.00492893693421337,0.0242511989375471,"ENSG00000001629"
1179.91514068648,0.25684532428792,0.0913510906856931,2.81162843661751,0.00492914072077065,0.0242511989375471,"ENSG00000198258"
69.527893263272,-0.685140043696542,0.243761828113565,-2.81069455787534,0.00494346908406253,0.0243145657000989,"ENSG00000197008"
104.478414271719,0.580055975246582,0.206414818357009,2.81014696456208,0.00495188823671725,0.0243488392583032,"ENSG00000126106"
98.8004083730938,0.70390574928846,0.250512454740015,2.80986328611478,0.00495625484092176,0.0243631718630196,"ENSG00000147437"
684.109240184685,0.358466936550789,0.127612350024315,2.80903013291808,0.00496909953706688,0.0244191591306168,"ENSG00000113594"
4222.51645521271,0.264134726445006,0.0940516654615724,2.80840031007134,0.00497882946751193,0.0244598115116467,"ENSG00000155506"
651.484212107858,0.31114630170039,0.110836299207426,2.80725993131627,0.00499649066065043,0.024539393112975,"ENSG00000179941"
2500.1031647403,0.250713830342711,0.0893145024939802,2.80708981567253,0.00499913011374235,0.0245451730745536,"ENSG00000133835"
3903.25701514101,-0.215758738039406,0.0768724603603494,-2.80671045297639,0.005005020710066,0.0245669077380309,"ENSG00000129009"
38.6772213376396,-0.924414355495041,0.329444639092494,-2.80597783603789,0.00501641426733228,0.0246156328170674,"ENSG00000119608"
753.772144770284,0.291813997661767,0.104005120364578,2.80576568383217,0.00501971800502672,0.0246246441275529,"ENSG00000224597"
1701.31926627128,0.242192351730855,0.0863514587094222,2.80472797275894,0.00503590611057639,0.0246968370390687,"ENSG00000119471"
1523.13737159076,0.267142665452217,0.0952751672405518,2.80390654972803,0.00504875361300889,0.0247526097380997,"ENSG00000183889"
38.9915322033947,1.083524090212,0.386541469191342,2.80312508895558,0.00506100358071378,0.0248054211715942,"ENSG00000225032"
118.363004123225,-0.524145523598421,0.187061748636332,-2.80199200221002,0.00507881326969754,0.0248854435889238,"ENSG00000225398"
383.962387745969,0.336605327794832,0.120150129483632,2.80153945103061,0.00508594221979932,0.024913100505742,"ENSG00000246090"
35.9768370624371,-0.993402354195319,0.354620871067873,-2.8013082005125,0.00508958855479974,0.0249236869351179,"ENSG00000236255"
725.933138590002,-0.307793096925913,0.1098848436771,-2.8010514155198,0.00509364028353486,0.0249362518198022,"ENSG00000177042"
9940.46911255163,0.20642381449866,0.0737124399843676,2.80039318387014,0.00510403963028231,0.0249798754958874,"ENSG00000065308"
686.450389737358,-0.288137837313973,0.102901010919216,-2.80014583666413,0.00510795240606773,0.0249917368159267,"ENSG00000143889"
196.39868256982,-0.529198489879221,0.189033733764407,-2.79949234108004,0.00511830307428373,0.0250350807906236,"ENSG00000111331"
16641.6096256775,-0.220448070598935,0.0787598066048059,-2.7989920252735,0.00512624034780238,0.0250665983440617,"ENSG00000011028"
959.552341132927,-0.268586995150646,0.0959807529630918,-2.79834223903128,0.00513656550496142,0.0251097705517805,"ENSG00000023330"
742.538078645801,0.339693729020571,0.121497167143954,2.79589834895566,0.00517556761382271,0.0252913287513588,"ENSG00000112679"
2490.2932671156,0.238371551915304,0.0852597830232908,2.79582639625282,0.0051767199535763,0.0252913287513588,"ENSG00000121892"
6502.21289875138,0.267665478181653,0.0957522647403639,2.79539579463148,0.00518362098824097,0.0253176738721362,"ENSG00000215301"
335.622424555329,0.485614537092296,0.173734679108684,2.79515028078251,0.00518755943469178,0.0253295380951404,"ENSG00000258498"
106.070846309954,-0.62018368169733,0.221917199041381,-2.79466253348702,0.00519539172708095,0.0253604025491194,"ENSG00000196839"
10.2481193205968,-1.93436244210872,0.692189070475193,-2.79455790999526,0.00519707317220705,0.025361233491125,"ENSG00000169129"
716.306795390652,0.281334480524336,0.100678798676952,2.79437661376009,0.00519998801931875,0.0253680810872696,"ENSG00000109133"
1707.72394001158,-0.252063960927943,0.0902156643065229,-2.79401546134508,0.00520579896315337,0.0253890491716477,"ENSG00000107186"
159.677122803247,-0.455792633790294,0.16314432041155,-2.79380019261784,0.00520926542810749,0.0253985742052585,"ENSG00000212932"
70.8549284139327,0.684500182078267,0.245060799684352,2.79318513185271,0.00521918122563925,0.0254395292851228,"ENSG00000272631"
2993.08987630351,0.239640656422758,0.0858091718197187,2.79271610878884,0.00522675411037688,0.02546904398384,"ENSG00000112531"
1775.05764528183,-0.293298860263727,0.10502683503444,-2.79260876677422,0.00522848865868796,0.0254701006299278,"ENSG00000198830"
704.61910984297,0.305802741497873,0.109519552802535,2.79222050923856,0.0052347668868817,0.025493284357414,"ENSG00000196968"
1856.06157088736,-0.233565169781065,0.0836736357229534,-2.7913830654426,0.00524833177079337,0.0255519303096763,"ENSG00000135924"
92.7919876579703,0.620716664892975,0.222469940353849,2.79011476294593,0.00526893615790866,0.0256448046989626,"ENSG00000172824"
646.627394256882,-0.423943898119112,0.151977813930369,-2.78951175277037,0.00527875805033014,0.0256851602205394,"ENSG00000162520"
610.508835082587,-0.282605015200598,0.101338732603371,-2.78871669242878,0.00529173335312673,0.0257408316325138,"ENSG00000138375"
47.8890374493772,0.91595138956614,0.328568604993859,2.7877020982673,0.0053083332601172,0.0258140970070376,"ENSG00000106714"
221.819158648074,-0.544069176773181,0.195178630417408,-2.7875448024696,0.0053109110038608,0.0258191507725353,"ENSG00000166348"
562.81907758678,-0.333990907353559,0.119845316903267,-2.78684988269621,0.00532231279744778,0.025867087566397,"ENSG00000166439"
801.992117717314,0.274274966913066,0.0984509580753808,2.78590449778114,0.00533785955560416,0.0259351358025909,"ENSG00000136100"
2169.33407035189,0.27152087468785,0.0974660911739761,2.78579833681015,0.00533960792071225,0.0259361215992454,"ENSG00000172594"
30.8958814881518,0.948856648272235,0.340710100746587,2.78493841595256,0.00535378902959435,0.0259974790204434,"ENSG00000259071"
839.863005730809,-0.495471905428987,0.177945814148278,-2.7843976426224,0.00536272442964431,0.0260333356604833,"ENSG00000104611"
64.8446129259273,-0.785481170099097,0.282228489155358,-2.78313919494752,0.00538357038672323,0.0261194212864959,"ENSG00000099957"
134.170606075721,-0.498881593278792,0.179245634298853,-2.78322869748122,0.00538208538023002,0.0261194212864959,"ENSG00000232938"
367.585663354988,-0.333421785390317,0.119806731198829,-2.7829970991945,0.00538592876837908,0.0261233111534502,"ENSG00000117697"
378.387197008522,-0.534546852768182,0.192083372688324,-2.78288976961865,0.00538771074965159,0.0261244038719021,"ENSG00000180875"
32.9913422573618,0.932232395675826,0.335058540209361,2.78229707290351,0.00539756081902959,0.0261646059113098,"ENSG00000267745"
209.128449676817,-0.451072522426663,0.162142290355399,-2.78195479685133,0.00540325653269301,0.0261846523625914,"ENSG00000179978"
1564.37884369337,0.325203488591679,0.116903964481645,2.78180034384325,0.00540582851554999,0.0261895537378637,"ENSG00000111275"
75039.3677576682,-0.257344468982066,0.0925164594683104,-2.78160740760096,0.0054090428817993,0.0261975635331474,"ENSG00000141753"
299.145842251327,0.354034010510687,0.127291057549986,2.7812952246992,0.00541424758252156,0.0262152056924053,"ENSG00000104885"
41467.7347293717,0.251786445158692,0.0905908078242761,2.77938182919282,0.00544624653625891,0.0263549334981249,"ENSG00000100345"
3898.57825708868,0.220266559725897,0.0792496752519443,2.77940015559235,0.00544593924396269,0.0263549334981249,"ENSG00000182944"
2210.90859681978,-0.249507104065821,0.0897738934914335,-2.7792835351363,0.00544789497254587,0.0263553108761213,"ENSG00000134779"
888.097042924365,0.295598927445152,0.10637592052356,2.77881428419399,0.00545577073477846,0.0263858053230698,"ENSG00000169499"
1244.08572861021,-0.258874167062012,0.0932025732553706,-2.77754313019565,0.00547715704615576,0.0264781538739017,"ENSG00000091164"
1970.38453305434,0.224334960673907,0.0807688992293312,2.77749186647872,0.00547802110893735,0.0264781538739017,"ENSG00000185825"
340.166539408486,0.370196860912574,0.133302685314957,2.77711480483611,0.00548438035902933,0.0265012586194156,"ENSG00000165943"
449.146274057532,0.326045261455197,0.11741967491126,2.7767515256843,0.00549051346517665,0.0265232576202057,"ENSG00000180773"
38.6639438046236,-0.878688438246556,0.316478338398289,-2.77645681121064,0.00549549356691019,0.0265396756949315,"ENSG00000182397"
7.62324844923572,2.75471432030552,0.992433979812773,2.77571543935367,0.00550803934302214,0.0265926111204251,"ENSG00000078114"
6236.39300876506,-0.254597394969636,0.0917297325708763,-2.77551659461034,0.00551140866273207,0.0266012252453177,"ENSG00000079308"
218.829555035988,-0.425957192002709,0.153491895304368,-2.77511194423688,0.0055182709956876,0.0266266888584328,"ENSG00000206573"
143.273480028779,-0.545730411885393,0.196695485562264,-2.77449383408772,0.00552876820974005,0.0266696717723074,"ENSG00000112619"
1290.72644112653,-0.260606389824611,0.0939368479039711,-2.77427224395501,0.00553253580698925,0.0266801769864637,"ENSG00000175550"
35.5563171716804,0.938560868843561,0.338382871738208,2.77366541640348,0.00554286528619091,0.0267223111843884,"ENSG00000229927"
391.388230197842,-0.335847625109225,0.121145262727577,-2.77227204388879,0.00556664930214187,0.0268292672569055,"ENSG00000122085"
2265.0674122117,0.429558192747432,0.154959360436734,2.77206999007206,0.00557010587179097,0.0268382189894907,"ENSG00000162413"
1157.70876145444,0.340822234909167,0.122958654260909,2.77184421834975,0.00557397047872605,0.0268491310487889,"ENSG00000166068"
680.630298154077,0.336991765734913,0.121610480007377,2.77107503986886,0.00558715492222159,0.0269049164719434,"ENSG00000168310"
