"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
128.229713812865,-1.93356301015136,0.337630979502378,-5.7268530660343,1.02310707842141e-08,1.83046726973008e-07,"ENSG00000204103"
124.730361234624,-1.0483267196755,0.183731705468299,-5.7057475028793,1.1583360482809e-08,2.05271336454595e-07,"ENSG00000196476"
105.05642689408,-1.19713042901983,0.211685085068562,-5.6552422133666,1.55626646660526e-08,2.72054831693433e-07,"ENSG00000175538"
64.565342574033,-1.48666118291222,0.26396715312211,-5.63199309205148,1.78138820471167e-08,3.09154672714284e-07,"ENSG00000272341"
50.8394476068506,-1.81245803117113,0.322264717927463,-5.62412802377917,1.86447342646208e-08,3.22906016954455e-07,"ENSG00000172738"
439.384701506224,-1.10561535607021,0.197246044881216,-5.6052599520362,2.07942634284852e-08,3.57184574060224e-07,"ENSG00000196739"
34.4574837048717,-2.09083583348324,0.374446747778928,-5.58380022228866,2.35319006013584e-08,4.00926249636545e-07,"ENSG00000028277"
256.231106320041,-1.05180367003051,0.18868002625669,-5.57453637726116,2.4818994215498e-08,4.21144955434264e-07,"ENSG00000140022"
136.751971855613,-1.11394100932397,0.20018464731435,-5.56456763427393,2.62803187324791e-08,4.43698499968274e-07,"ENSG00000235649"
39.28772884718,-2.37819505289268,0.428720080760611,-5.54719771621945,2.90284423680036e-08,4.86182953912012e-07,"ENSG00000117600"
69.2128783569842,-1.68023362017422,0.303853146728752,-5.52975553573633,3.20677359227745e-08,5.33889627238097e-07,"ENSG00000168843"
24.2886725181586,-4.02506001577834,0.7299361624818,-5.51426305842012,3.5024440601812e-08,5.81960556613473e-07,"ENSG00000155897"
91.2060763280405,-1.44725532895201,0.263541837913826,-5.49155815413731,3.98403093637564e-08,6.53568007568485e-07,"ENSG00000148541"
142.686505313766,-1.07171123460265,0.195443922348202,-5.48347178938261,4.17058810125278e-08,6.82171632701989e-07,"ENSG00000124225"
81.467114628972,-1.28107718131701,0.235525517852457,-5.43922880627961,5.35116958495037e-08,8.57720420006086e-07,"ENSG00000109265"
244.336648201329,-1.29283272324141,0.237719248075197,-5.43848566621937,5.37353319944363e-08,8.60483150315486e-07,"ENSG00000125965"
58.0298141975753,-1.5574557174533,0.286545101719695,-5.43528997043137,5.47073913817111e-08,8.75213958215325e-07,"ENSG00000248869"
161.940337057266,-1.02302971907967,0.18837803488719,-5.43072720602649,5.61248725223535e-08,8.95330428393666e-07,"ENSG00000120149"
123.159714798276,-1.03195174166625,0.190477479230523,-5.41770998773745,6.0367230056127e-08,9.59358764016973e-07,"ENSG00000105499"
93.3812373991456,-1.51173452724926,0.279729882749807,-5.40426540199627,6.50745311983606e-08,1.02446602492579e-06,"ENSG00000054938"
69.1122789706758,-1.32334653293803,0.245417563503459,-5.39222423222931,6.95908500300521e-08,1.09045158282384e-06,"ENSG00000152495"
118.379905137904,-1.00864133169664,0.187488426005048,-5.37975251693393,7.45883043203733e-08,1.16298125632727e-06,"ENSG00000107338"
52.6273494217319,-1.62640722715166,0.303044191082413,-5.36689788160091,8.01023782786509e-08,1.24010895966081e-06,"ENSG00000186198"
170.450517760676,-1.07322846207878,0.200011079978675,-5.36584504315067,8.05710929632333e-08,1.24506821556996e-06,"ENSG00000231924"
41.4976447528978,-1.8150020181451,0.338893005116363,-5.35567860871574,8.52359002826992e-08,1.31111721223122e-06,"ENSG00000109625"
169.747790008257,-1.08948742138674,0.203748789265995,-5.34720930274787,8.93207059919921e-08,1.37072697586668e-06,"ENSG00000189007"
193.294554170146,-1.12783219224652,0.211226225287072,-5.33945153218409,9.32281885184698e-08,1.42232314519724e-06,"ENSG00000206052"
110.999484660041,-1.0769627119056,0.202128486608391,-5.32810951081893,9.92402851027447e-08,1.51129806224525e-06,"ENSG00000102385"
76.954887366423,-1.29624511997036,0.243494735330714,-5.32350368154695,1.01787392030036e-07,1.54868178880151e-06,"ENSG00000188312"
88.8407294923007,-1.15217037711493,0.216485066847503,-5.32217022584078,1.02536552899448e-07,1.5586670568465e-06,"ENSG00000111816"
199.159402889829,-1.03859392506976,0.196573055783608,-5.28350094029708,1.26738213091996e-07,1.89734227663682e-06,"ENSG00000259660"
57.8987092898248,-1.61944368197559,0.307431420876363,-5.26765831989198,1.38174980469638e-07,2.05389948825639e-06,"ENSG00000157168"
108.790859498074,-1.5647965997761,0.297213657230659,-5.26488794073721,1.40274892813355e-07,2.0814263936284e-06,"ENSG00000164530"
36.0800634171715,-2.07117132804762,0.394051856326706,-5.25608824014884,1.47151706953525e-07,2.17768954682016e-06,"ENSG00000168811"
17.0525886100554,-3.06704092505355,0.583714833272526,-5.25434809983937,1.48549688304756e-07,2.19450780733312e-06,"ENSG00000122877"
67.0435340737273,-1.33911076567653,0.255138846846784,-5.24855694154915,1.53295259854142e-07,2.26063361236575e-06,"ENSG00000109881"
124.248595580077,-1.13489981538887,0.216569468855438,-5.24034999663976,1.6027232405865e-07,2.35524530853964e-06,"ENSG00000139354"
120.628856641819,-1.26177888436849,0.241108546519558,-5.23323997669296,1.66564261520643e-07,2.44129383130082e-06,"ENSG00000182985"
26.8284864165412,-2.70896938484106,0.521517206425858,-5.19440078191588,2.05380268995762e-07,2.97128592610937e-06,"ENSG00000181634"
80.200109629099,-1.23522039043496,0.240130639572151,-5.14395161165521,2.69018852699149e-07,3.82599524237045e-06,"ENSG00000153208"
108.309685930849,-1.32014785797257,0.257790574352448,-5.12100902559643,3.03905098810826e-07,4.25720815379238e-06,"ENSG00000130600"
62.9602514242751,-1.46690775413302,0.286728907409819,-5.11600929039354,3.12067696012389e-07,4.36063286800991e-06,"ENSG00000006283"
123.765113938943,-1.06682604681871,0.208881614452011,-5.10732382846365,3.26753499354737e-07,4.54588762983699e-06,"ENSG00000091262"
28.1192964289322,-2.15934020712576,0.423652312182982,-5.09696311109265,3.45145551957105e-07,4.78301622869046e-06,"ENSG00000235513"
81.8112904038176,-1.20895935684967,0.237957981017381,-5.08055813753674,3.76327538048798e-07,5.19796604406167e-06,"ENSG00000077264"
91.1577914225399,-1.28763725129416,0.254057708606899,-5.06828648638452,4.01412923286595e-07,5.50368601192454e-06,"ENSG00000171877"
65.4293136547963,-1.37473971877083,0.271286195304705,-5.06748866165765,4.03098505923047e-07,5.51976018482269e-06,"ENSG00000145911"
445.787471591791,-1.00559205745613,0.19850990921959,-5.06570206701244,4.06897892279427e-07,5.56279566213778e-06,"ENSG00000017483"
14.0876049307722,-4.32590664693737,0.857767767180283,-5.04321427366968,4.57776132046585e-07,6.15976557420123e-06,"ENSG00000019186"
108.535996213671,-1.38272265273982,0.275001612451047,-5.02805289182061,4.95485223632187e-07,6.62568368366164e-06,"ENSG00000165895"
322.818367541159,-1.05409828463713,0.209639130441448,-5.02815615776244,4.95218527672912e-07,6.62568368366164e-06,"ENSG00000203727"
41.6521886975432,-2.10425179077051,0.419194921494752,-5.01974542837311,5.17400015636785e-07,6.8967490567248e-06,"ENSG00000150594"
23.585469416522,-2.31393098458046,0.461402324387078,-5.01499637578607,5.30344654052849e-07,7.03576599550586e-06,"ENSG00000070808"
15.0228073646638,-4.04535569675162,0.812001089420503,-4.9819584597339,6.29439491292624e-07,8.22043077266367e-06,"ENSG00000108700"
437.585149037829,-1.10651370572436,0.223637621403942,-4.94779768617614,7.50578617402153e-07,9.66708392727777e-06,"ENSG00000106483"
42.1562496986898,-1.62926572002327,0.330987836103878,-4.92243382476431,8.54744720917637e-07,1.08751523172402e-05,"ENSG00000160145"
57.2145439246373,-1.37679277757058,0.281746799222427,-4.8866314768093,1.02575836512232e-06,1.28560693677989e-05,"ENSG00000164929"
45.6114982788615,-1.46366445595346,0.301014015969151,-4.86244619288246,1.15943901974209e-06,1.44452157604393e-05,"ENSG00000167771"
78.0315852948686,-1.20528090405677,0.251492548864089,-4.79251138652274,1.64706420729873e-06,1.99718435887914e-05,"ENSG00000173947"
41.0823697386133,-1.53799765628271,0.321038933309864,-4.79068890625254,1.66209655844993e-06,2.01395699956006e-05,"ENSG00000107611"
33.6345237695309,-1.95510130500738,0.413865861053176,-4.72399752913222,2.31253226813291e-06,2.73687704681287e-05,"ENSG00000165105"
1441.85031149386,-1.45357980692985,0.30875342827881,-4.70789851640852,2.50283642886435e-06,2.93930027636119e-05,"ENSG00000129048"
28.7035272208389,-2.14628678642573,0.460688978941311,-4.6588628869699,3.17960891845487e-06,3.6825532691173e-05,"ENSG00000066468"
21.2157281322953,-2.16321717357115,0.467096069021218,-4.63120397931007,3.63545490952857e-06,4.16451906428044e-05,"ENSG00000243742"
21.1129408791883,-2.55663691350723,0.555134157222111,-4.60543974865577,4.11595147675188e-06,4.66715524884122e-05,"ENSG00000095585"
17.5128244945455,-2.82284609839492,0.613510758661344,-4.60113544635185,4.20194065869107e-06,4.75822996856636e-05,"ENSG00000015520"
16.4283478600928,-2.69125995960558,0.588873030965099,-4.57018715086153,4.8728885551342e-06,5.44452834435833e-05,"ENSG00000106003"
61.9618256195692,-1.63160668322201,0.357148898049942,-4.56842144027519,4.9141118754275e-06,5.4832862695096e-05,"ENSG00000187634"
37.8400888854461,-1.67381965905446,0.367671618394815,-4.55248535734697,5.3015851932166e-06,5.88823313782667e-05,"ENSG00000138135"
69.8436592394447,-1.0962518624636,0.242068875648088,-4.5286774663972,5.93540186181391e-06,6.5231115943e-05,"ENSG00000259583"
47.9140323100117,-1.42726029666231,0.315923981202684,-4.51773332062007,6.25051365722627e-06,6.84700523469786e-05,"ENSG00000109674"
13.5287795433078,-2.77262519388874,0.615499537843694,-4.5046746965923,6.64746934311482e-06,7.23931411525976e-05,"ENSG00000123405"
22.8004236186549,-1.97090268710539,0.441063359589312,-4.46852508660107,7.87607769417666e-06,8.42424065415377e-05,"ENSG00000261425"
53.2758637278162,-1.39386008544513,0.312303606917385,-4.4631571796539,8.07607652100543e-06,8.6052518206675e-05,"ENSG00000105088"
199.276331129231,-1.00535657184892,0.225650147066779,-4.45537742792339,8.37457320182622e-06,8.90070218322024e-05,"ENSG00000157601"
73.8587890213004,-1.0121658095309,0.228118810880559,-4.4370115977014,9.12163807741631e-06,9.63975631078089e-05,"ENSG00000056736"
46.2307472386117,-2.09597496062686,0.473111957064987,-4.43018809676576,9.41509306711343e-06,9.91905657296722e-05,"ENSG00000130032"
114.854745344428,-1.01033291196141,0.22815400260603,-4.42829361054877,9.49815465836616e-06,9.98109151388234e-05,"ENSG00000109794"
39.9869785676959,-1.58064029634923,0.357936104128779,-4.41598452382034,1.00551278594921e-05,0.00010526834419089,"ENSG00000165891"
35.8449132454698,-2.00438067283172,0.455178870340037,-4.40350113645294,1.06517725681544e-05,0.000110823339887643,"ENSG00000100302"
53.724658327251,-1.46594021213656,0.334800116983286,-4.37855346451311,1.19469634433433e-05,0.000122701309979306,"ENSG00000145423"
109.655568696272,-1.02795849487694,0.235716405429392,-4.36099682160161,1.29471247555829e-05,0.000131766008216457,"ENSG00000138311"
47.744017256153,-1.73648985874072,0.399226866453526,-4.34963176242765,1.36366327426232e-05,0.000138277927907374,"ENSG00000179388"
109.439729244352,-1.16788036629305,0.268958267980355,-4.3422363441839,1.41039690866598e-05,0.00014250018616034,"ENSG00000183696"
13.4570877569969,-2.64651399322101,0.61000269094834,-4.33852839092661,1.43439957268856e-05,0.000144577138912069,"ENSG00000173110"
33.4412882154771,-1.65061099079032,0.382471577084407,-4.31564353977093,1.59138602706202e-05,0.000159442628693462,"ENSG00000230417"
96.4180429331388,-1.06038002718109,0.245949484089438,-4.31137325254762,1.62243765505122e-05,0.000162150556759746,"ENSG00000118997"
18.3335154026563,-2.19415584390562,0.513685642439413,-4.27139803535469,1.94251340788725e-05,0.000190820654258991,"ENSG00000267528"
42.2003491380068,-1.51255909208441,0.356071709152993,-4.24790583807521,2.15778045515118e-05,0.000209680785167035,"ENSG00000064692"
59.9423683987137,-1.5454649133959,0.365301833243814,-4.230651950669,2.33014976371781e-05,0.000224868161786729,"ENSG00000041353"
37.441755338472,-1.53673974866325,0.364389701889372,-4.21729741728486,2.47247774213006e-05,0.000236874350224631,"ENSG00000169302"
2399.38459033003,-1.26825269419635,0.301926617434802,-4.20053291416154,2.66287450979657e-05,0.000252619333088785,"ENSG00000100292"
92.5630942356967,-1.2431462058544,0.296066608988921,-4.19887338899782,2.68246245343131e-05,0.00025421677640829,"ENSG00000132326"
93.0879082600291,-1.05325368824883,0.252258677524836,-4.17529219840272,2.97603809553033e-05,0.000277929167051698,"ENSG00000144063"
1446.12215245373,-1.55913177642739,0.374360791844386,-4.16478384059912,3.11647690841281e-05,0.000289273868788627,"ENSG00000185585"
34.5889668155539,-1.44333532517809,0.353030632559565,-4.08841384305245,4.34332800790876e-05,0.000391459348167158,"ENSG00000102575"
11.2052805172293,-2.93265925532835,0.718382777772764,-4.08230729642575,4.45907820682933e-05,0.000401245310815066,"ENSG00000140600"
58.312011174181,-1.03636131541547,0.25473610217671,-4.0683723530344,4.73426844938099e-05,0.000423059068783343,"ENSG00000079462"
50.9615814902555,-1.52051704825834,0.375917065240673,-4.04482049061769,5.23632307641245e-05,0.000462505125622914,"ENSG00000184408"
35.2187984451854,-1.77120039722364,0.438792217654257,-4.03653557643368,5.42463029201162e-05,0.000477629305144486,"ENSG00000171509"
9.24973728350207,-3.49437885757457,0.867129227906171,-4.02982478864463,5.58184428906635e-05,0.000489929450099956,"ENSG00000175489"
31.7909395998817,-1.61399740677298,0.400614128884503,-4.02880799852742,5.60603793877899e-05,0.000491282134144067,"ENSG00000121621"
73.7826528021649,-1.07943028832662,0.268043035377324,-4.02707828915272,5.64742326703698e-05,0.000494650612042874,"ENSG00000150636"
45.74943044923,-1.58275977395476,0.394109374730609,-4.01604193007753,5.9183730359254e-05,0.000515959149552728,"ENSG00000163485"
74.9069226343804,-1.00851273626493,0.25141941120171,-4.01127634276344,6.03913717310606e-05,0.000525395541933986,"ENSG00000152402"
16.150022148433,-2.12534693249596,0.530623021948823,-4.005380174969,6.19178154282385e-05,0.000537005053497002,"ENSG00000168918"
15.3548395166662,-2.25189380421739,0.56994006201898,-3.95110636062359,7.779074052994e-05,0.00066000212718577,"ENSG00000165495"
52.459835132426,-1.09724435615593,0.277934445375855,-3.9478530797869,7.88551703859286e-05,0.000667346177214651,"ENSG00000176909"
61.9785926782615,-1.19102083699076,0.302502530013735,-3.93722603555311,8.24289558001014e-05,0.000693951189077305,"ENSG00000162595"
48.7026023586645,-1.23033022607634,0.312987228661191,-3.93092788909982,8.4618651221027e-05,0.000709325776619019,"ENSG00000164509"
38.4040454108137,-1.45318904564287,0.370359659327172,-3.92372389661137,8.71906572912658e-05,0.00072868751371175,"ENSG00000142149"
10.3958962831216,-2.80432477306194,0.716026734274472,-3.91650847492933,8.98406589694383e-05,0.000748612680648021,"ENSG00000084710"
37.9959323339794,-1.28197944496583,0.32818837642434,-3.90623049765862,9.3747092080621e-05,0.000777688432672754,"ENSG00000256340"
37.9032472274091,-1.26061267808201,0.325409367870394,-3.87392866509023,0.000107094772686293,0.000877573187891595,"ENSG00000178662"
66.6914993629285,-1.01463507036114,0.262239929714685,-3.86910975557787,0.000109233465106388,0.000892481018215869,"ENSG00000061337"
167.281794066754,-1.0333579586394,0.267963144263695,-3.85634360829301,0.00011509567511936,0.000934463289720903,"ENSG00000162745"
10.3540691139134,-3.77980875120121,0.988486732870126,-3.82383356853594,0.000131392624684891,0.00104951500593139,"ENSG00000122679"
14.6398550827017,-2.23139611266928,0.583602825709655,-3.82348407918678,0.000131579091573383,0.0010505044313913,"ENSG00000171227"
67.0874257215675,-1.12967181562927,0.296312074942405,-3.81243935418037,0.000137601998593843,0.00109338860814483,"ENSG00000186952"
16.9409341878249,-2.60493041637026,0.684149238785836,-3.80754705068919,0.00014035204162262,0.00111050823314984,"ENSG00000176387"
45.1213416128722,-1.2905095144199,0.339284705497818,-3.8036182990518,0.000142597847844347,0.00112721482926229,"ENSG00000134259"
25.891624639213,-1.81754455256922,0.482559237853901,-3.76646929536036,0.000165572435875398,0.00128879249483345,"ENSG00000223764"
71.6195676361844,-1.3720587545385,0.36489211400196,-3.76017650666776,0.000169793513012386,0.00131554696924001,"ENSG00000073756"
11.1292800326444,-2.4740457486544,0.658895043545945,-3.7548404300326,0.000173451947118906,0.00134203346083424,"ENSG00000206172"
81.5939720206617,-1.02266862810706,0.272748461318996,-3.74949366592754,0.000177191972003177,0.0013682448550531,"ENSG00000173320"
16.8065994873514,-1.83217168013256,0.489386128396612,-3.74381612763597,0.000181246311217289,0.00139590435743394,"ENSG00000139269"
710.671075886028,-1.27457471963999,0.341638738663703,-3.73076754885997,0.000190897296374448,0.00146351686969209,"ENSG00000171617"
24.9710419794864,-1.50514073645035,0.403732510302531,-3.72806424561275,0.000192956194274688,0.00147607379187428,"ENSG00000132321"
29.9982579184615,-1.48958095479929,0.39956144941653,-3.7280397219864,0.00019297496718938,0.00147607379187428,"ENSG00000141431"
56.6008043926081,-1.05360070625933,0.283736014065911,-3.71331327018142,0.000204563412443992,0.00155592798980193,"ENSG00000203722"
104.839762967995,-1.03123964656167,0.27976065775975,-3.68614963526167,0.000227672517106997,0.00171182803857062,"ENSG00000117152"
14.1401639429426,-3.27093372257882,0.887709580741126,-3.68468899462367,0.000228982065597399,0.00171936332208302,"ENSG00000108688"
17.3541271696118,-1.84593883541128,0.503080207988739,-3.6692734202189,0.000243240816489848,0.00181773821711052,"ENSG00000223949"
53.4365283575179,-4.12478447879795,1.1297976633824,-3.65090547846339,0.000261317404823315,0.00193446347055354,"ENSG00000141469"
46.6671994824142,-1.07284748948502,0.294198830324438,-3.64667489772785,0.000265655682688581,0.00196052491947219,"ENSG00000134070"
29.2639528562967,-1.31237355427814,0.360519117683043,-3.64023290279973,0.000272391541071882,0.00200406612988528,"ENSG00000240764"
64.5556294779621,-1.11899227265157,0.308404993367122,-3.62832086612661,0.000285270581799474,0.00209423049158301,"ENSG00000137203"
21.5534621417325,-1.98127300095306,0.546876131923801,-3.62289170306873,0.000291327816439525,0.00213589489536396,"ENSG00000108231"
44.9668659133349,-1.0740653234812,0.296816178368711,-3.61862122672767,0.000296176754942064,0.00216294094927664,"ENSG00000186907"
11.6951096018029,-2.49314647844573,0.693443421926829,-3.59531347419545,0.000324001202950845,0.00233966789497465,"ENSG00000260455"
36.1779284355662,-1.16743773456059,0.326445673461776,-3.57620832336527,0.000348613879556471,0.00249485634401565,"ENSG00000091428"
61.5684223835043,-1.03109974281186,0.289167404648607,-3.56575369919319,0.000362811993554833,0.00258873761727772,"ENSG00000178878"
9.59291057680542,-3.19591711514045,0.896539901329022,-3.5647237902104,0.00036423956002095,0.00259561286465885,"ENSG00000169297"
51.4822159299947,-1.11552080161851,0.314620097325001,-3.54561202892956,0.000391702447373935,0.00275851887193847,"ENSG00000120549"
51.3573930757199,-1.0375756135305,0.292926213528671,-3.54210570993826,0.000396946364546382,0.00278609531150873,"ENSG00000196511"
58.5046380592129,-1.40146571130549,0.396389410248546,-3.5355780832458,0.000406883977346809,0.00284973760055978,"ENSG00000177453"
44.376811426737,-1.05035530131454,0.298966954536765,-3.51328227208928,0.000442606996037906,0.00306808368752918,"ENSG00000112137"
59.419312449312,-1.13127696107949,0.323569400865469,-3.4962420984605,0.000471860377047406,0.00324672441476407,"ENSG00000178184"
44.4477529545597,-1.06408146956387,0.304787086156429,-3.49122885415736,0.000480804218084607,0.00329879656087321,"ENSG00000260230"
11.3934856864641,-2.20697443334409,0.635426443708485,-3.47321779758442,0.000514257854109623,0.00350254679694306,"ENSG00000175928"
17.9303658327553,-2.01375959461489,0.584042741395153,-3.44796613652702,0.000564824847822406,0.0038022024051968,"ENSG00000183831"
26.3220865807901,-1.44346427256092,0.419075748236095,-3.44439944004518,0.000572329488590922,0.0038496326563258,"ENSG00000145242"
19.0094500274597,-1.67225463836845,0.48679492575032,-3.43523432540082,0.000592041657094361,0.00397266816847563,"ENSG00000128594"
19.9435924490582,-1.8384383740477,0.536359388207198,-3.42762411634623,0.000608887894299018,0.00407105842315781,"ENSG00000130592"
36.1481178397062,-1.15113398312671,0.336897461962912,-3.41686748371358,0.000633461058538459,0.00421854900174303,"ENSG00000102935"
22.3218288432107,-1.47477326860315,0.431970770537654,-3.41405800852583,0.000640029471525869,0.00425553668428968,"ENSG00000126860"
8.39945250963307,-3.1187396984275,0.916563766584344,-3.40264345169323,0.0006673731035423,0.00442157734845909,"ENSG00000136267"
43.9115273865743,-1.07354501976107,0.315569451411865,-3.4019294800495,0.000669119012863584,0.00443139513570508,"ENSG00000256616"
48.7751052551303,-1.08511570975938,0.319222361306963,-3.39924717465497,0.000675716199254614,0.00446733584313048,"ENSG00000253540"
232.236422266965,-1.13135917561508,0.332882572183874,-3.39867349676136,0.000677134998891593,0.00447388958716485,"ENSG00000243137"
17.6402301824212,-1.65400822982496,0.487296770496642,-3.39425239395539,0.000688162380380029,0.00453603341223002,"ENSG00000272796"
20.5205768889407,-1.46303343276839,0.431071970822638,-3.39394238501846,0.000688941852210313,0.004538469388628,"ENSG00000123612"
34.6553678932809,-1.17150369927589,0.346135192322687,-3.38452640835129,0.000713011597282567,0.00467412524437345,"ENSG00000091831"
22.4119354700517,-1.56518005524176,0.464335132121863,-3.37079825963068,0.000749507230424305,0.00488285339323784,"ENSG00000227268"
403.748984350973,-1.26576420672243,0.375640355415937,-3.36961721091143,0.000752726701963495,0.00490192452943398,"ENSG00000103257"
7.56985625586309,-3.08794338544791,0.918523229046269,-3.3618566061244,0.000774203166078983,0.00502618086388297,"ENSG00000166670"
28.7985292074512,-1.23831678092519,0.369176440940461,-3.3542681590695,0.000795752050904707,0.00514761624610939,"ENSG00000119703"
16.979783757302,-1.62012354960252,0.485384877727802,-3.3378121650322,0.000844408111368876,0.00541285596829353,"ENSG00000064201"
13.1883989199954,-2.46229311895758,0.737742182400152,-3.33760652121967,0.000845033240176959,0.00541479489753713,"ENSG00000165388"
22.9678813160297,-1.6495385699991,0.495606158125446,-3.3283254111253,0.00087369747875449,0.00556447479637869,"ENSG00000172497"
73.6117336860918,-1.05894849068025,0.32296501884404,-3.27883339957511,0.00104237153903346,0.00646933401185635,"ENSG00000244586"
35.6617406101206,-1.08098536904613,0.329766412861459,-3.27803356219989,0.00104532966009103,0.00648529477103423,"ENSG00000206561"
34.8216106431077,-1.11380619598051,0.339981931447817,-3.27607467619632,0.00105260724875254,0.00652562055728299,"ENSG00000178038"
7.45189833914541,-3.00480312764165,0.918611976216897,-3.27102542252527,0.00107158276878831,0.00662124522305062,"ENSG00000188501"
13.3117287276299,-1.85567800173495,0.567566258370709,-3.26953544959134,0.0010772423829044,0.0066513177593457,"ENSG00000125657"
8.33145795249569,-2.55885438344821,0.786191153461805,-3.25474838044272,0.00113492869507646,0.00696393907158069,"ENSG00000258457"
41.5246352374074,-1.32974006642241,0.408876789825424,-3.25217791645782,0.00114524310312513,0.00701440502067371,"ENSG00000177272"
26.9016059381993,-1.32976843823252,0.410982410511339,-3.23558479443936,0.00121393823376836,0.00736259900220476,"ENSG00000167311"
75.7120149992736,-1.04367845573998,0.322855674272613,-3.23264708941966,0.00122648976960999,0.00743335186478689,"ENSG00000183775"
31.0880494881776,-1.39224209167752,0.4316802306231,-3.22516991261776,0.00125897924223481,0.00760280303820965,"ENSG00000168062"
15.0254644735448,-1.68124274042587,0.52167968519498,-3.22274910857894,0.00126966710193201,0.00765907739202839,"ENSG00000166762"
16.5437901189003,-1.62248257975618,0.50406935931598,-3.21876850828205,0.00128742373428755,0.00774524415872286,"ENSG00000160223"
19.7532188587697,-1.58577416724218,0.493699158205184,-3.21202526049907,0.00131802785713824,0.00790534077858969,"ENSG00000272327"
29.3949385089967,-1.17592472945067,0.366394112638342,-3.20945312407734,0.00132987729297885,0.00796502524295897,"ENSG00000179082"
33.1024748240159,-1.13826639267353,0.355463553080164,-3.20220282166828,0.00136380937468848,0.00814210207257987,"ENSG00000171817"
14.651110138126,-1.70247979347098,0.532974772540112,-3.1942971434785,0.00140171758590311,0.00833579891092348,"ENSG00000160097"
19.0698891655791,-1.42562159482782,0.44918341576238,-3.17380727961244,0.00150453552558943,0.00883453995466821,"ENSG00000110203"
60.5699589998721,-1.04328371408108,0.332222965866202,-3.14031184256311,0.00168768080966781,0.00973287262812551,"ENSG00000173114"
33.6639882396994,-1.12005274549031,0.357469264914866,-3.13328404823016,0.00172862067733896,0.00993823645327249,"ENSG00000005471"
51.5174922225301,-1.04575301798223,0.334121125105863,-3.12986201531224,0.00174888431824312,0.0100444136306489,"ENSG00000113368"
27.2783280601058,-1.13649479038785,0.367493579116357,-3.09255686349831,0.00198440211639464,0.0112347363772144,"ENSG00000092853"
7.42552197672761,-2.5566960341142,0.82811723457316,-3.08736001060527,0.00201942862639486,0.0114107916525786,"ENSG00000108602"
20.8042735305746,-1.37880382264931,0.447060346372192,-3.08415593965789,0.00204130568648583,0.0115150225312959,"ENSG00000196668"
30.6985249888312,-1.12027474216748,0.363617547565489,-3.08091496042475,0.00206365578577628,0.0116254687468605,"ENSG00000116299"
15.8714058698091,-1.50661629005763,0.49225854012456,-3.06061991261015,0.00220879293760261,0.0122863649581859,"ENSG00000213420"
11.0490039239026,-1.98620523946457,0.650683297135911,-3.05249150886027,0.00226950151826651,0.0125688482815695,"ENSG00000270093"
17.9991680687101,-1.69783433138105,0.557865845460594,-3.04344556168205,0.00233885753676417,0.0129071710562237,"ENSG00000004846"
8.68260344217088,-2.18610814609251,0.720419521383117,-3.03449321014435,0.00240940178884287,0.0132528944019538,"ENSG00000188536"
38.3310156748293,-1.01250421990737,0.334095622759703,-3.0305821176101,0.00244082803989416,0.0133862667207529,"ENSG00000181350"
19.928379437852,-1.35769072255784,0.45001627959987,-3.01698134957479,0.00255305519270923,0.0139063201051757,"ENSG00000124466"
11.5446252265659,-1.92675391977675,0.641150678597918,-3.00514993447439,0.00265449961800445,0.0143609969662639,"ENSG00000261827"
34.163972181366,-1.12168448675215,0.373804793646282,-3.00072258520462,0.00269339822461473,0.0145292860834087,"ENSG00000158806"
14.1186430680723,-1.55020105595896,0.519717759716951,-2.98277483687152,0.00285648054780712,0.0152949123928721,"ENSG00000159713"
543.791828858763,-1.53920639084297,0.51814078764056,-2.97063351806755,0.00297186189906267,0.0158028473986279,"ENSG00000172348"
7.4457878610527,-2.81679975632773,0.952713489828004,-2.95660740233274,0.00311043882719783,0.0163891316791316,"ENSG00000108684"
18.6658995490387,-1.66710982077626,0.564248571714663,-2.95456631057156,0.00313108857854098,0.0164874911815808,"ENSG00000184545"
14.3865287224361,-1.6050611427511,0.545231289163018,-2.94381700876892,0.00324191620367339,0.0169805985424615,"ENSG00000178734"
28.9463991388599,-1.19170573384565,0.405399569095867,-2.93958312906801,0.00328654095889174,0.0171768079639119,"ENSG00000184916"
20.0104813146806,-1.56975246618181,0.534605869520233,-2.93627989455212,0.00332174457320235,0.0173080228585837,"ENSG00000114115"
36.8485906220707,-1.04543850044721,0.358319932823225,-2.91761190121392,0.00352723061858918,0.0181911445117282,"ENSG00000077616"
21.5687267911938,-1.21454070352956,0.420217842345476,-2.89026447984816,0.00384917836735156,0.0196402892553645,"ENSG00000143226"
12.6110652930857,-1.87685386135926,0.650831611174276,-2.88377796827186,0.00392935690669439,0.0200007484404444,"ENSG00000130222"
13.9099420737003,-1.54303199348721,0.535536410610789,-2.88128307042159,0.00396059763103628,0.0201127114090058,"ENSG00000270605"
23.7761043008086,-1.17824427880407,0.409088563190278,-2.88016919763175,0.00397461806335172,0.0201516738184799,"ENSG00000104894"
14.7488605720807,-1.84439894717692,0.642846150175011,-2.86911409001173,0.00411623293098569,0.0207942868897658,"ENSG00000156453"
22.2503098763039,-1.18661057795661,0.417189870066019,-2.84429384100059,0.00445099791949252,0.022310769447136,"ENSG00000240498"
